DriverID,LapNumber,LapTime,TireType,TireWear,TotalPitStops,StrategyType,StartingPosition,Position,AvgLapTime,LapTimeDelta,PitStop,CumulativeTireWear,LapsSincePit,DegradationRate,TireEfficiency,PitTime,AvgPitTime,PositionChange,PerformanceGainAfterPit
12,58,87.09,Medium,0.6000000000000002,1,1-stop,12,14,87.05175,0.038250000000005,False,9.3,30,0.020000000000000007,54.43125,20.7273,20.7273,0,0.0
12,59,87.093,Medium,0.6200000000000002,1,1-stop,12,14,87.05475,0.038250000000005,False,9.920000000000002,31,0.020000000000000007,53.76111111111111,20.7273,20.7273,0,0.0
12,60,87.096,Medium,0.6400000000000002,1,1-stop,12,14,87.05775,0.038250000000005,False,10.560000000000002,32,0.020000000000000007,53.10731707317073,20.7273,20.7273,0,0.0
12,61,87.099,Medium,0.6600000000000003,1,1-stop,12,14,87.06075,0.038250000000005,False,11.220000000000002,33,0.020000000000000007,52.46927710843373,20.7273,20.7273,0,0.0
12,62,87.102,Medium,0.6800000000000003,1,1-stop,12,14,87.06375,0.038250000000005,False,11.900000000000002,34,0.020000000000000007,51.84642857142857,20.7273,20.7273,0,0.0
12,63,87.105,Medium,0.7000000000000003,1,1-stop,12,14,87.06675,0.038250000000005,False,12.600000000000003,35,0.020000000000000007,51.23823529411764,20.7273,20.7273,0,0.0
12,64,87.108,Medium,0.7200000000000003,1,1-stop,12,14,87.06975,0.038250000000005,False,13.320000000000004,36,0.020000000000000007,50.64418604651163,20.7273,20.7273,0,0.0
12,65,87.111,Medium,0.7400000000000003,1,1-stop,12,14,87.07275,0.038250000000005,False,14.060000000000004,37,0.020000000000000007,50.06379310344827,20.7273,20.7273,0,0.0
12,66,87.114,Medium,0.7600000000000003,1,1-stop,12,14,87.07575,0.038250000000005,False,14.820000000000004,38,0.020000000000000007,49.496590909090905,20.7273,20.7273,0,0.0
12,67,87.117,Medium,0.7800000000000004,1,1-stop,12,14,87.07875,0.038250000000005,False,15.600000000000005,39,0.02000000000000001,48.94213483146067,20.7273,20.7273,0,0.0
12,68,87.12,Medium,0.8000000000000004,1,1-stop,12,14,87.08175,0.038250000000005,False,16.400000000000006,40,0.02000000000000001,48.4,20.7273,20.7273,0,0.0
12,69,87.123,Medium,0.8200000000000004,1,1-stop,12,14,87.08475,0.038250000000005,False,17.220000000000006,41,0.02000000000000001,47.86978021978022,20.7273,20.7273,0,0.0
12,70,87.126,Medium,0.8400000000000004,1,1-stop,12,14,87.08775,0.038250000000005,False,18.060000000000006,42,0.02000000000000001,47.35108695652173,20.7273,20.7273,0,0.0
13,1,89.0015,Hard,0.01,0,2-stop,13,15,87.003,1.9984999999999928,False,0.01,1,0.01,88.12029702970297,0.0,0.0,-1,0.0
13,2,89.003,Hard,0.02,0,2-stop,13,15,87.006,1.9969999999999999,False,0.03,2,0.01,87.2578431372549,0.0,0.0,0,0.0
13,3,89.0045,Hard,0.03,0,2-stop,13,15,87.00899999999999,1.995500000000007,False,0.06,3,0.01,86.4121359223301,0.0,0.0,0,0.0
13,4,89.006,Hard,0.04,0,2-stop,13,15,87.012,1.9939999999999998,False,0.1,4,0.01,85.5826923076923,0.0,0.0,0,0.0
13,5,89.0075,Hard,0.05,0,2-stop,13,15,87.015,1.9924999999999926,False,0.15000000000000002,5,0.01,84.76904761904761,0.0,0.0,0,0.0
13,6,89.009,Hard,0.06,0,2-stop,13,15,87.018,1.9909999999999997,False,0.21000000000000002,6,0.01,83.97075471698113,0.0,0.0,0,0.0
13,7,89.0105,Hard,0.07,0,2-stop,13,15,87.02099999999999,1.9895000000000067,False,0.28,7,0.01,83.18738317757008,0.0,0.0,0,0.0
13,8,89.012,Hard,0.08,0,2-stop,13,15,87.024,1.9879999999999995,False,0.36000000000000004,8,0.01,82.41851851851851,0.0,0.0,0,0.0
13,9,89.0135,Hard,0.09,0,2-stop,13,15,87.027,1.9864999999999924,False,0.45000000000000007,9,0.01,81.6637614678899,0.0,0.0,0,0.0
13,10,89.015,Hard,0.0999999999999999,0,2-stop,13,15,87.03,1.9849999999999994,False,0.5499999999999999,10,0.00999999999999999,80.92272727272729,0.0,0.0,0,0.0
13,11,89.0165,Hard,0.1099999999999999,0,2-stop,13,15,87.03299999999999,1.9835000000000065,False,0.6599999999999998,11,0.009999999999999992,80.19504504504505,0.0,0.0,0,0.0
13,12,89.018,Hard,0.1199999999999999,0,2-stop,13,15,87.036,1.9819999999999993,False,0.7799999999999997,12,0.009999999999999992,79.48035714285716,0.0,0.0,0,0.0
13,13,89.0195,Hard,0.1299999999999999,0,2-stop,13,15,87.039,1.9804999999999922,False,0.9099999999999996,13,0.009999999999999992,78.7783185840708,0.0,0.0,0,0.0
13,14,89.021,Hard,0.1399999999999999,0,2-stop,13,15,87.042,1.9789999999999992,False,1.0499999999999994,14,0.009999999999999993,78.08859649122807,0.0,0.0,0,0.0
13,15,89.0225,Hard,0.15,0,2-stop,13,15,87.04499999999999,1.9775000000000063,False,1.1999999999999993,15,0.01,77.4108695652174,0.0,0.0,0,0.0
13,16,89.024,Hard,0.16,0,2-stop,13,15,87.048,1.975999999999999,False,1.3599999999999992,16,0.01,76.74482758620691,0.0,0.0,0,0.0
13,17,89.0255,Hard,0.17,0,2-stop,13,14,88.201,0.8245000000000005,False,1.5299999999999991,17,0.01,76.09017094017094,0.0,0.0,1,0.0
13,18,89.027,Hard,0.18,0,2-stop,13,15,87.1501,1.8769000000000062,False,1.709999999999999,18,0.01,75.44661016949154,0.0,0.0,-1,0.0
13,19,89.0285,Hard,0.19,0,2-stop,13,14,88.303025,0.7254749999999888,False,1.899999999999999,19,0.01,74.81386554621848,0.0,0.0,1,0.0
13,20,89.03,Hard,0.2,0,2-stop,13,15,87.15310000000001,1.876899999999992,False,2.099999999999999,20,0.01,74.19166666666668,0.0,0.0,-1,0.0
13,21,89.0315,Hard,0.21,0,2-stop,13,15,87.156025,1.8754749999999945,False,2.309999999999999,21,0.01,73.5797520661157,0.0,0.0,0,0.0
13,22,89.033,Hard,0.22,0,2-stop,13,14,89.45895,-0.4259500000000003,False,2.5299999999999994,22,0.01,72.97786885245903,0.0,0.0,1,0.0
13,23,89.0345,Hard,0.23,0,2-stop,13,16,87.15527499999999,1.8792250000000053,False,2.7599999999999993,23,0.01,72.38577235772357,0.0,0.0,-2,0.0
13,24,112.036,Hard,0.0,1,2-stop,13,20,88.3082,23.727800000000002,True,0.0,0,,112.036,23.727800000000002,23.727800000000002,-4,0.0
13,25,89.0015,Hard,0.01,1,2-stop,13,16,88.309325,0.6921749999999918,False,0.01,1,0.01,88.12029702970297,23.727800000000002,23.727800000000002,4,-0.6921749999999918
13,26,89.003,Hard,0.02,1,2-stop,13,15,90.51045,-1.5074500000000057,False,0.03,2,0.01,87.2578431372549,23.727800000000002,23.727800000000002,1,0.0
13,27,89.0045,Hard,0.03,1,2-stop,13,18,87.0537,1.9507999999999868,False,0.06,3,0.01,86.4121359223301,23.727800000000002,23.727800000000002,-3,0.0
13,28,89.006,Hard,0.04,1,2-stop,13,16,89.3567,-0.35070000000000334,False,0.1,4,0.01,85.5826923076923,23.727800000000002,23.727800000000002,2,0.0
13,29,89.0075,Hard,0.05,1,2-stop,13,18,87.24905,1.7584499999999963,False,0.15000000000000002,5,0.01,84.76904761904761,23.727800000000002,23.727800000000002,-2,0.0
13,30,89.009,Hard,0.06,1,2-stop,13,18,87.2519,1.757099999999994,False,0.21000000000000002,6,0.01,83.97075471698113,23.727800000000002,23.727800000000002,0,0.0
13,31,89.0105,Hard,0.07,1,2-stop,13,18,87.25475,1.755749999999992,False,0.28,7,0.01,83.18738317757008,23.727800000000002,23.727800000000002,0,0.0
13,32,89.012,Hard,0.08,1,2-stop,13,17,90.7076,-1.6955999999999989,False,0.36000000000000004,8,0.01,82.41851851851851,23.727800000000002,23.727800000000002,1,0.0
13,33,89.0135,Hard,0.09,1,2-stop,13,20,87.25085,1.7626499999999936,False,0.45000000000000007,9,0.01,81.6637614678899,23.727800000000002,23.727800000000002,-3,0.0
13,34,89.015,Hard,0.0999999999999999,1,2-stop,13,20,87.25370000000001,1.7612999999999914,False,0.5499999999999999,10,0.00999999999999999,80.92272727272729,23.727800000000002,23.727800000000002,0,0.0
13,35,89.0165,Hard,0.1099999999999999,1,2-stop,13,19,88.40655000000001,0.6099499999999836,False,0.6599999999999998,11,0.009999999999999992,80.19504504504505,23.727800000000002,23.727800000000002,1,0.0
13,36,89.018,Hard,0.1199999999999999,1,2-stop,13,19,88.40745000000001,0.6105499999999893,False,0.7799999999999997,12,0.009999999999999992,79.48035714285716,23.727800000000002,23.727800000000002,0,0.0
13,37,89.0195,Hard,0.1299999999999999,1,2-stop,13,19,88.504825,0.5146749999999969,False,0.9099999999999996,13,0.009999999999999992,78.7783185840708,23.727800000000002,23.727800000000002,0,0.0
13,38,89.021,Hard,0.1399999999999999,1,2-stop,13,18,89.7492,-0.7282000000000011,False,1.0499999999999994,14,0.009999999999999993,78.08859649122807,23.727800000000002,23.727800000000002,1,0.0
13,39,89.0225,Hard,0.15,1,2-stop,13,20,87.543725,1.4787749999999988,False,1.1999999999999993,15,0.01,77.4108695652174,23.727800000000002,23.727800000000002,-2,0.0
13,40,89.024,Hard,0.16,1,2-stop,13,18,89.84635,-0.8223500000000001,False,1.3599999999999992,16,0.01,76.74482758620691,23.727800000000002,23.727800000000002,2,0.0
13,41,89.0255,Hard,0.17,1,2-stop,13,19,88.689825,0.33567499999999484,False,1.5299999999999991,17,0.01,76.09017094017094,23.727800000000002,23.727800000000002,-1,0.0
13,42,89.027,Hard,0.18,1,2-stop,13,20,87.53630000000001,1.4906999999999897,False,1.709999999999999,18,0.01,75.44661016949154,23.727800000000002,23.727800000000002,-1,0.0
13,43,89.0285,Hard,0.19,1,2-stop,13,20,87.53892499999999,1.489575000000002,False,1.899999999999999,19,0.01,74.81386554621848,23.727800000000002,23.727800000000002,0,0.0
13,44,89.03,Hard,0.2,1,2-stop,13,20,87.54155,1.4884500000000003,False,2.099999999999999,20,0.01,74.19166666666668,23.727800000000002,23.727800000000002,0,0.0
13,45,89.0315,Hard,0.21,1,2-stop,13,20,87.544175,1.4873249999999985,False,2.309999999999999,21,0.01,73.5797520661157,23.727800000000002,23.727800000000002,0,0.0
13,46,89.033,Hard,0.22,1,2-stop,13,20,87.54679999999999,1.4862000000000108,False,2.5299999999999994,22,0.01,72.97786885245903,23.727800000000002,23.727800000000002,0,0.0
13,47,89.0345,Hard,0.23,1,2-stop,13,20,87.549425,1.4850749999999948,False,2.7599999999999993,23,0.01,72.38577235772357,23.727800000000002,23.727800000000002,0,0.0
13,48,112.036,Medium,0.0,2,2-stop,13,20,89.85204999999999,22.18395000000001,True,0.0,0,,112.036,22.18395000000001,22.955875000000006,0,0.0
13,49,87.003,Medium,0.02,2,2-stop,13,2,87.44964999999999,-0.4466499999999911,False,0.02,1,0.02,85.29705882352941,22.18395000000001,22.955875000000006,18,0.4466499999999911
13,50,87.006,Medium,0.04,2,2-stop,13,1,88.60235,-1.596350000000001,False,0.06,2,0.02,83.65961538461538,22.18395000000001,22.955875000000006,1,0.0
13,51,87.009,Medium,0.06,2,2-stop,13,2,88.5938,-1.5848000000000013,False,0.12,3,0.02,82.08396226415094,22.18395000000001,22.955875000000006,-1,0.0
13,52,87.012,Medium,0.08,2,2-stop,13,3,87.341475,-0.3294750000000022,False,0.2,4,0.02,80.56666666666666,22.18395000000001,22.955875000000006,-1,0.0
13,53,87.015,Medium,0.1,2,2-stop,13,3,88.49425,-1.4792499999999933,False,0.30000000000000004,5,0.02,79.10454545454544,22.18395000000001,22.955875000000006,0,0.0
13,54,87.018,Medium,0.12,2,2-stop,13,3,89.542,-2.524000000000001,False,0.42000000000000004,6,0.02,77.69464285714285,22.18395000000001,22.955875000000006,0,0.0
13,55,87.021,Medium,0.14,2,2-stop,13,5,87.04275,-0.02174999999999727,False,0.56,7,0.02,76.33421052631579,22.18395000000001,22.955875000000006,-2,0.0
13,56,87.024,Medium,0.16,2,2-stop,13,5,87.04575,-0.02174999999999727,False,0.7200000000000001,8,0.02,75.02068965517242,22.18395000000001,22.955875000000006,0,0.0
13,57,87.027,Medium,0.18,2,2-stop,13,5,87.04875,-0.02174999999999727,False,0.9000000000000001,9,0.02,73.75169491525425,22.18395000000001,22.955875000000006,0,0.0
13,58,87.03,Medium,0.1999999999999999,2,2-stop,13,5,87.05175,-0.02174999999999727,False,1.1,10,0.01999999999999999,72.525,22.18395000000001,22.955875000000006,0,0.0
13,59,87.033,Medium,0.2199999999999999,2,2-stop,13,5,87.05475,-0.02174999999999727,False,1.32,11,0.01999999999999999,71.33852459016394,22.18395000000001,22.955875000000006,0,0.0
13,60,87.036,Medium,0.2399999999999999,2,2-stop,13,5,87.05775,-0.02174999999999727,False,1.56,12,0.019999999999999993,70.19032258064516,22.18395000000001,22.955875000000006,0,0.0
13,61,87.039,Medium,0.2599999999999999,2,2-stop,13,5,87.06075,-0.02174999999999727,False,1.8199999999999998,13,0.019999999999999993,69.07857142857144,22.18395000000001,22.955875000000006,0,0.0
13,62,87.042,Medium,0.2799999999999999,2,2-stop,13,5,87.06375,-0.02174999999999727,False,2.0999999999999996,14,0.019999999999999993,68.0015625,22.18395000000001,22.955875000000006,0,0.0
13,63,87.045,Medium,0.3,2,2-stop,13,5,87.06675,-0.02174999999999727,False,2.3999999999999995,15,0.02,66.95769230769231,22.18395000000001,22.955875000000006,0,0.0
13,64,87.048,Medium,0.32,2,2-stop,13,5,87.06975,-0.02174999999999727,False,2.7199999999999993,16,0.02,65.94545454545454,22.18395000000001,22.955875000000006,0,0.0
13,65,87.051,Medium,0.34,2,2-stop,13,5,87.07275,-0.02174999999999727,False,3.059999999999999,17,0.02,64.9634328358209,22.18395000000001,22.955875000000006,0,0.0
13,66,87.054,Medium,0.36,2,2-stop,13,5,87.07575,-0.02174999999999727,False,3.419999999999999,18,0.02,64.01029411764706,22.18395000000001,22.955875000000006,0,0.0
13,67,87.057,Medium,0.38,2,2-stop,13,5,87.07875,-0.02174999999999727,False,3.799999999999999,19,0.02,63.08478260869566,22.18395000000001,22.955875000000006,0,0.0
13,68,87.06,Medium,0.4000000000000001,2,2-stop,13,5,87.08175,-0.02174999999999727,False,4.199999999999999,20,0.020000000000000004,62.18571428571428,22.18395000000001,22.955875000000006,0,0.0
13,69,87.063,Medium,0.4200000000000001,2,2-stop,13,5,87.08475,-0.02174999999999727,False,4.619999999999999,21,0.020000000000000004,61.31197183098591,22.18395000000001,22.955875000000006,0,0.0
13,70,87.066,Medium,0.4400000000000001,2,2-stop,13,5,87.08775,-0.02174999999999727,False,5.06,22,0.020000000000000004,60.46249999999999,22.18395000000001,22.955875000000006,0,0.0
14,1,89.0015,Hard,0.01,0,1-stop,14,15,87.003,1.9984999999999928,False,0.01,1,0.01,88.12029702970297,0.0,0.0,-10,0.0
14,2,89.003,Hard,0.02,0,1-stop,14,15,87.006,1.9969999999999999,False,0.03,2,0.01,87.2578431372549,0.0,0.0,0,0.0
14,3,89.0045,Hard,0.03,0,1-stop,14,15,87.00899999999999,1.995500000000007,False,0.06,3,0.01,86.4121359223301,0.0,0.0,0,0.0
14,4,89.006,Hard,0.04,0,1-stop,14,15,87.012,1.9939999999999998,False,0.1,4,0.01,85.5826923076923,0.0,0.0,0,0.0
14,5,89.0075,Hard,0.05,0,1-stop,14,15,87.015,1.9924999999999926,False,0.15000000000000002,5,0.01,84.76904761904761,0.0,0.0,0,0.0
14,6,89.009,Hard,0.06,0,1-stop,14,15,87.018,1.9909999999999997,False,0.21000000000000002,6,0.01,83.97075471698113,0.0,0.0,0,0.0
14,7,89.0105,Hard,0.07,0,1-stop,14,15,87.02099999999999,1.9895000000000067,False,0.28,7,0.01,83.18738317757008,0.0,0.0,0,0.0
14,8,89.012,Hard,0.08,0,1-stop,14,15,87.024,1.9879999999999995,False,0.36000000000000004,8,0.01,82.41851851851851,0.0,0.0,0,0.0
14,9,89.0135,Hard,0.09,0,1-stop,14,15,87.027,1.9864999999999924,False,0.45000000000000007,9,0.01,81.6637614678899,0.0,0.0,0,0.0
14,10,89.015,Hard,0.0999999999999999,0,1-stop,14,15,87.03,1.9849999999999994,False,0.5499999999999999,10,0.00999999999999999,80.92272727272729,0.0,0.0,0,0.0
14,11,89.0165,Hard,0.1099999999999999,0,1-stop,14,15,87.03299999999999,1.9835000000000065,False,0.6599999999999998,11,0.009999999999999992,80.19504504504505,0.0,0.0,0,0.0
14,12,89.018,Hard,0.1199999999999999,0,1-stop,14,15,87.036,1.9819999999999993,False,0.7799999999999997,12,0.009999999999999992,79.48035714285716,0.0,0.0,0,0.0
14,13,89.0195,Hard,0.1299999999999999,0,1-stop,14,15,87.039,1.9804999999999922,False,0.9099999999999996,13,0.009999999999999992,78.7783185840708,0.0,0.0,0,0.0
14,14,89.021,Hard,0.1399999999999999,0,1-stop,14,15,87.042,1.9789999999999992,False,1.0499999999999994,14,0.009999999999999993,78.08859649122807,0.0,0.0,0,0.0
14,15,89.0225,Hard,0.15,0,1-stop,14,15,87.04499999999999,1.9775000000000063,False,1.1999999999999993,15,0.01,77.4108695652174,0.0,0.0,0,0.0
14,16,89.024,Hard,0.16,0,1-stop,14,15,87.048,1.975999999999999,False,1.3599999999999992,16,0.01,76.74482758620691,0.0,0.0,0,0.0
14,17,89.0255,Hard,0.17,0,1-stop,14,14,88.201,0.8245000000000005,False,1.5299999999999991,17,0.01,76.09017094017094,0.0,0.0,1,0.0
14,18,89.027,Hard,0.18,0,1-stop,14,15,87.1501,1.8769000000000062,False,1.709999999999999,18,0.01,75.44661016949154,0.0,0.0,-1,0.0
14,19,89.0285,Hard,0.19,0,1-stop,14,14,88.303025,0.7254749999999888,False,1.899999999999999,19,0.01,74.81386554621848,0.0,0.0,1,0.0
14,20,89.03,Hard,0.2,0,1-stop,14,15,87.15310000000001,1.876899999999992,False,2.099999999999999,20,0.01,74.19166666666668,0.0,0.0,-1,0.0
14,21,89.0315,Hard,0.21,0,1-stop,14,15,87.156025,1.8754749999999945,False,2.309999999999999,21,0.01,73.5797520661157,0.0,0.0,0,0.0
14,22,89.033,Hard,0.22,0,1-stop,14,14,89.45895,-0.4259500000000003,False,2.5299999999999994,22,0.01,72.97786885245903,0.0,0.0,1,0.0
14,23,89.0345,Hard,0.23,0,1-stop,14,16,87.15527499999999,1.8792250000000053,False,2.7599999999999993,23,0.01,72.38577235772357,0.0,0.0,-2,0.0
14,24,89.036,Hard,0.24,0,1-stop,14,16,88.3082,0.727800000000002,False,2.999999999999999,24,0.01,71.80322580645162,0.0,0.0,0,0.0
14,25,89.0375,Hard,0.25,0,1-stop,14,17,88.309325,0.7281749999999931,False,3.249999999999999,25,0.01,71.22999999999999,0.0,0.0,-1,0.0
14,26,89.039,Hard,0.26,0,1-stop,14,16,90.51045,-1.4714500000000044,False,3.509999999999999,26,0.01,70.66587301587302,0.0,0.0,1,0.0
14,27,89.0405,Hard,0.2700000000000001,0,1-stop,14,19,87.0537,1.9867999999999881,False,3.779999999999999,27,0.010000000000000002,70.11062992125984,0.0,0.0,-3,0.0
14,28,89.042,Hard,0.2800000000000001,0,1-stop,14,17,89.3567,-0.314700000000002,False,4.059999999999999,28,0.010000000000000004,69.5640625,0.0,0.0,2,0.0
14,29,89.0435,Hard,0.2900000000000001,0,1-stop,14,19,87.24905,1.7944499999999977,False,4.349999999999999,29,0.010000000000000004,69.02596899224805,0.0,0.0,-2,0.0
14,30,89.045,Hard,0.3000000000000001,0,1-stop,14,19,87.2519,1.7930999999999955,False,4.649999999999999,30,0.010000000000000004,68.49615384615385,0.0,0.0,0,0.0
14,31,89.0465,Hard,0.3100000000000001,0,1-stop,14,19,87.25475,1.7917499999999933,False,4.959999999999999,31,0.010000000000000004,67.97442748091602,0.0,0.0,0,0.0
14,32,112.048,Hard,0.0,1,1-stop,14,19,90.7076,21.340400000000002,True,0.0,0,,112.048,21.340400000000002,21.340400000000002,0,0.0
14,33,89.0015,Hard,0.01,1,1-stop,14,16,87.25085,1.7506499999999932,False,0.01,1,0.01,88.12029702970297,21.340400000000002,21.340400000000002,3,-1.7506499999999932
14,34,89.003,Hard,0.02,1,1-stop,14,16,87.25370000000001,1.749299999999991,False,0.03,2,0.01,87.2578431372549,21.340400000000002,21.340400000000002,0,0.0
14,35,89.0045,Hard,0.03,1,1-stop,14,15,88.40655000000001,0.5979499999999831,False,0.06,3,0.01,86.4121359223301,21.340400000000002,21.340400000000002,1,0.0
14,36,89.006,Hard,0.04,1,1-stop,14,15,88.40745000000001,0.5985499999999888,False,0.1,4,0.01,85.5826923076923,21.340400000000002,21.340400000000002,0,0.0
14,37,89.0075,Hard,0.05,1,1-stop,14,15,88.504825,0.5026749999999964,False,0.15000000000000002,5,0.01,84.76904761904761,21.340400000000002,21.340400000000002,0,0.0
14,38,89.009,Hard,0.06,1,1-stop,14,14,89.7492,-0.7402000000000015,False,0.21000000000000002,6,0.01,83.97075471698113,21.340400000000002,21.340400000000002,1,0.0
14,39,89.0105,Hard,0.07,1,1-stop,14,16,87.543725,1.4667749999999984,False,0.28,7,0.01,83.18738317757008,21.340400000000002,21.340400000000002,-2,0.0
14,40,89.012,Hard,0.08,1,1-stop,14,14,89.84635,-0.8343500000000006,False,0.36000000000000004,8,0.01,82.41851851851851,21.340400000000002,21.340400000000002,2,0.0
14,41,89.0135,Hard,0.09,1,1-stop,14,15,88.689825,0.3236749999999944,False,0.45000000000000007,9,0.01,81.6637614678899,21.340400000000002,21.340400000000002,-1,0.0
14,42,89.015,Hard,0.0999999999999999,1,1-stop,14,16,87.53630000000001,1.4786999999999892,False,0.5499999999999999,10,0.00999999999999999,80.92272727272729,21.340400000000002,21.340400000000002,-1,0.0
14,43,89.0165,Hard,0.1099999999999999,1,1-stop,14,16,87.53892499999999,1.4775750000000016,False,0.6599999999999998,11,0.009999999999999992,80.19504504504505,21.340400000000002,21.340400000000002,0,0.0
14,44,89.018,Hard,0.1199999999999999,1,1-stop,14,16,87.54155,1.4764499999999998,False,0.7799999999999997,12,0.009999999999999992,79.48035714285716,21.340400000000002,21.340400000000002,0,0.0
14,45,89.0195,Hard,0.1299999999999999,1,1-stop,14,16,87.544175,1.475324999999998,False,0.9099999999999996,13,0.009999999999999992,78.7783185840708,21.340400000000002,21.340400000000002,0,0.0
14,46,89.021,Hard,0.1399999999999999,1,1-stop,14,16,87.54679999999999,1.4742000000000104,False,1.0499999999999994,14,0.009999999999999993,78.08859649122807,21.340400000000002,21.340400000000002,0,0.0
14,47,89.0225,Hard,0.15,1,1-stop,14,16,87.549425,1.4730749999999944,False,1.1999999999999993,15,0.01,77.4108695652174,21.340400000000002,21.340400000000002,0,0.0
14,48,89.024,Hard,0.16,1,1-stop,14,15,89.85204999999999,-0.8280499999999904,False,1.3599999999999992,16,0.01,76.74482758620691,21.340400000000002,21.340400000000002,1,0.0
